Hyperparameters
"('som', [10, 10, 5.0, 0.5, 5000])","('knn', [1])","('dt', [5])","('rf', [100, 5])","('xg', [100, 5, 0.1])","('svm', [1])"
Features
"[1000.0, 1200.0]","[1699.135291, 1714.635291]"
Train
Dosage,1714.406922,1713.924806,1713.442689,1712.960572,1712.478456,1711.996339,1711.514222,1711.032106,1710.549989,1710.067872,1709.585756,1709.103639,1708.621522,1708.139406,1707.657289,1707.175172,1706.693056,1706.210939,1705.728822,1705.246706,1704.764589,1704.282472,1703.800356,1703.318239,1702.836122,1702.354006,1701.871889,1701.389772,1700.907656,1700.425539,1699.943422,1699.461306,1199.988432,1199.506315,1199.024199,1198.542082,1198.059965,1197.577849,1197.095732,1196.613615,1196.131499,1195.649382,1195.167265,1194.685149,1194.203032,1193.720915,1193.238799,1192.756682,1192.274565,1191.792449,1191.310332,1190.828215,1190.346099,1189.863982,1189.381865,1188.899749,1188.417632,1187.935515,1187.453399,1186.971282,1186.489165,1186.007049,1185.524932,1185.042815,1184.560699,1184.078582,1183.596465,1183.114348,1182.632232,1182.150115,1181.667998,1181.185882,1180.703765,1180.221648,1179.739532,1179.257415,1178.775298,1178.293182,1177.811065,1177.328948,1176.846832,1176.364715,1175.882598,1175.400482,1174.918365,1174.436248,1173.954132,1173.472015,1172.989898,1172.507782,1172.025665,1171.543548,1171.061432,1170.579315,1170.097198,1169.615082,1169.132965,1168.650848,1168.168732,1167.686615,1167.204498,1166.722382,1166.240265,1165.758148,1165.276032,1164.793915,1164.311798,1163.829682,1163.347565,1162.865448,1162.383332,1161.901215,1161.419098,1160.936982,1160.454865,1159.972748,1159.490632,1159.008515,1158.526398,1158.044281,1157.562165,1157.080048,1156.597931,1156.115815,1155.633698,1155.151581,1154.669465,1154.187348,1153.705231,1153.223115,1152.740998,1152.258881,1151.776765,1151.294648,1150.812531,1150.330415,1149.848298,1149.366181,1148.884065,1148.401948,1147.919831,1147.437715,1146.955598,1146.473481,1145.991365,1145.509248,1145.027131,1144.545015,1144.062898,1143.580781,1143.098665,1142.616548,1142.134431,1141.652315,1141.170198,1140.688081,1140.205965,1139.723848,1139.241731,1138.759615,1138.277498,1137.795381,1137.313265,1136.831148,1136.349031,1135.866915,1135.384798,1134.902681,1134.420564,1133.938448,1133.456331,1132.974214,1132.492098,1132.009981,1131.527864,1131.045748,1130.563631,1130.081514,1129.599398,1129.117281,1128.635164,1128.153048,1127.670931,1127.188814,1126.706698,1126.224581,1125.742464,1125.260348,1124.778231,1124.296114,1123.813998,1123.331881,1122.849764,1122.367648,1121.885531,1121.403414,1120.921298,1120.439181,1119.957064,1119.474948,1118.992831,1118.510714,1118.028598,1117.546481,1117.064364,1116.582248,1116.100131,1115.618014,1115.135898,1114.653781,1114.171664,1113.689548,1113.207431,1112.725314,1112.243198,1111.761081,1111.278964,1110.796848,1110.314731,1109.832614,1109.350497,1108.868381,1108.386264,1107.904147,1107.422031,1106.939914,1106.457797,1105.975681,1105.493564,1105.011447,1104.529331,1104.047214,1103.565097,1103.082981,1102.600864,1102.118747,1101.636631,1101.154514,1100.672397,1100.190281,1099.708164,1099.226047,1098.743931,1098.261814,1097.779697,1097.297581,1096.815464,1096.333347,1095.851231,1095.369114,1094.886997,1094.404881,1093.922764,1093.440647,1092.958531,1092.476414,1091.994297,1091.512181,1091.030064,1090.547947,1090.065831,1089.583714,1089.101597,1088.619481,1088.137364,1087.655247,1087.173131,1086.691014,1086.208897,1085.72678,1085.244664,1084.762547,1084.28043,1083.798314,1083.316197,1082.83408,1082.351964,1081.869847,1081.38773,1080.905614,1080.423497,1079.94138,1079.459264,1078.977147,1078.49503,1078.012914,1077.530797,1077.04868,1076.566564,1076.084447,1075.60233,1075.120214,1074.638097,1074.15598,1073.673864,1073.191747,1072.70963,1072.227514,1071.745397,1071.26328,1070.781164,1070.299047,1069.81693,1069.334814,1068.852697,1068.37058,1067.888464,1067.406347,1066.92423,1066.442114,1065.959997,1065.47788,1064.995764,1064.513647,1064.03153,1063.549414,1063.067297,1062.58518,1062.103064,1061.620947,1061.13883,1060.656713,1060.174597,1059.69248,1059.210363,1058.728247,1058.24613,1057.764013,1057.281897,1056.79978,1056.317663,1055.835547,1055.35343,1054.871313,1054.389197,1053.90708,1053.424963,1052.942847,1052.46073,1051.978613,1051.496497,1051.01438,1050.532263,1050.050147,1049.56803,1049.085913,1048.603797,1048.12168,1047.639563,1047.157447,1046.67533,1046.193213,1045.711097,1045.22898,1044.746863,1044.264747,1043.78263,1043.300513,1042.818397,1042.33628,1041.854163,1041.372047,1040.88993,1040.407813,1039.925697,1039.44358,1038.961463,1038.479347,1037.99723,1037.515113,1037.032996,1036.55088,1036.068763,1035.586646,1035.10453,1034.622413,1034.140296,1033.65818,1033.176063,1032.693946,1032.21183,1031.729713,1031.247596,1030.76548,1030.283363,1029.801246,1029.31913,1028.837013,1028.354896,1027.87278,1027.390663,1026.908546,1026.42643,1025.944313,1025.462196,1024.98008,1024.497963,1024.015846,1023.53373,1023.051613,1022.569496,1022.08738,1021.605263,1021.123146,1020.64103,1020.158913,1019.676796,1019.19468,1018.712563,1018.230446,1017.74833,1017.266213,1016.784096,1016.30198,1015.819863,1015.337746,1014.85563,1014.373513,1013.891396,1013.40928,1012.927163,1012.445046,1011.962929,1011.480813,1010.998696,1010.516579,1010.034463,1009.5523460000001,1009.070229,1008.588113,1008.105996,1007.623879,1007.141763,1006.659646,1006.177529,1005.695413,1005.213296,1004.731179,1004.249063,1003.766946,1003.284829,1002.802713,1002.320596,1001.838479,1001.356363,1000.874246,1000.392129
0ng Cell sample,-0.00520652765408158,-0.0051744095981121,-0.00514386035501956,-0.00510875741019845,-0.00506408885121345,-0.00500759156420826,-0.00494040781632065,-0.00486580841243267,-0.00478906650096178,-0.00471453927457332,-0.00464465469121933,-0.00457826722413301,-0.00451127905398607,-0.0044377208687365,-0.00435116048902273,-0.00424630707129836,-0.00412032520398497,-0.00397467287257313,-0.00381639320403337,-0.00365726696327328,-0.00351024349220097,-0.00338447489775717,-0.00328386016190052,-0.00320693664252758,-0.00314753269776701,-0.00309341750107705,-0.00302142882719635,-0.00289226020686328,-0.00265501625835895,-0.00228325137868523,-0.0018222217913717,-0.00137923192232847,-0.00311289308592677,-0.00313690770417451,-0.00315559189766645,-0.00316674285568296,-0.00316815730184316,-0.00315812486223876,-0.00313621689565479,-0.00310430699028074,-0.00306581449694931,-0.0030239624902606,-0.00298200757242739,-0.00294241844676435,-0.00290759792551398,-0.00288024637848138,-0.00286260340362787,-0.00285641523078084,-0.00286178058013319,-0.00287623074837029,-0.00289515662007033,-0.00291309435851871,-0.00292527163401246,-0.00292955012992024,-0.00292586418800056,-0.00291691208258271,-0.00290605099871754,-0.00289601227268576,-0.00288850790821015,-0.00288409739732742,-0.00288317585363984,-0.00288613815791904,-0.00289387302473187,-0.00290713715367019,-0.00292454776354134,-0.00294350436888635,-0.00295936688780784,-0.00296749523840844,-0.00296529033221304,-0.00295294960960745,-0.00293346657417714,-0.00291197514161467,-0.00289252353832125,-0.00287731690332293,-0.00286573055200278,-0.0028553947340697,-0.0028436102438718,-0.00282879709266126,-0.00281098764389753,-0.00279090576805174,-0.00276809046044945,-0.00274082878604531,-0.00270586041733622,-0.00266071339137852,-0.0026057141367346,-0.00254586548544466,-0.00248966575600206,-0.00244686845690011,-0.00242459517903625,-0.00242423266172409,-0.00244001531973481,-0.00246179359965026,-0.00247859605588018,-0.00248192367143929,-0.00246943719685077,-0.00244429847225546,-0.00241342512890696,-0.00238353805616498,-0.00235905358567833,-0.00234082923270761,-0.00232751481235027,-0.00231789122335612,-0.00231209071353077,-0.00231258501298725,-0.00232247239910066,-0.00234316918067634,-0.00237305904738605,-0.00240637362003326,-0.00243550119921565,-0.0024526014458388,-0.00245223892852664,-0.00243329373188316,-0.00239780638366937,-0.00235048518516123,-0.00229683076031506,-0.00224135676398873,-0.00218801875598728,-0.00213952083140611,-0.00209817290306091,-0.00206585670821368,-0.00204313523136079,-0.00202931696549057,-0.00202278699725866,-0.00202067615464329,-0.00202133576385676,-0.00202443590387702,-0.00203043827787041,-0.00204049702733755,-0.00205401796847581,-0.00206859386526048,-0.00207980582490563,-0.0020831034053117,-0.00207611243240535,-0.00206018472090363,-0.00204115640372037,-0.00202747015282511,-0.00202677748166024,-0.00204303627833724,-0.00207400205545127,-0.00211268127895891,-0.00214904942549765,-0.00217367755249142,-0.00218096352182328,-0.00216991920024156,-0.00214410363696515,-0.00210921908728778,-0.00207152869552373,-0.00203581387177109,-0.00200603273697197,-0.00198508915491402,-0.00197499617934227,-0.00197700830176472,-0.00199000351130962,-0.00200979271903634,-0.00202885526232421,-0.00203802343457937,-0.0020286573562771,-0.00199468713253736,-0.00193495221901685,-0.00185274146497249,-0.00175474118441343,-0.00164787261746823,-0.00153800623957067,-0.00142930098809301,-0.00132426829077303,-0.00122562004253268,-0.00113659934140741,-0.00106101331766694,-0.00100114988163113,-0.000956618809141218,-0.000923258834518492,-0.000893897318746894,-0.000861094682477414,-0.000819095759652555,-0.000766211072914302,-0.000705546117387712,-0.000643152277916669,-0.000586341600865125,-0.000540642824489623,-0.000509402074385434,-0.000492754857987165,-0.000489577592816203,-0.0004973552422598,-0.000513075618073344,-0.000532501901034265,-0.000550405064132064,-0.000560597341973334,-0.000557288178242743,-0.000537465908564627,-0.000502418901305645,-0.000458465568954125,-0.000416162889450788,-0.000386601517675444,-0.000378292199457064,-0.000393288588384166,-0.000426954095019027,-0.000469156424514949,-0.000507383258081972,-0.000530814111698418,-0.0005337925394997,-0.000517344858963042,-0.000488981837406754,-0.00045992192463018,-0.000442180520622059,-0.00044453062582761,-0.000470546568976715,-0.000516848405823111,-0.000574098376091569,-0.000629620277322828,-0.000671637535560876,-0.000694067100994288,-0.000698731513693928,-0.000695655005984008,-0.000699922442436218,-0.000725790741853416,-0.000780797156039625,-0.000861756037920713,-0.000954701274167746,-0.00103982572909444,-0.00109865923877805,-0.00112159561831504,-0.0011107885511592,-0.00107922521419823,-0.0010455772280693,-0.00102620688267052,-0.00102885137312114,-0.00105089892167598,-0.00108213373459875,-0.00111052417196333,-0.00112833746243268,-0.00113398861140012,-0.00113207183312624,-0.00112876703497022,-0.00112757738679647,-0.00112704851198941,-0.00112215743865817,-0.00110830983612686,-0.00108619907405227,-0.00106319482438266,-0.00105126248672604,-0.00106220319867134,-0.00110166682861745,-0.0011643914040178,-0.00123596168123185,-0.00129665166605263,-0.00132829823996871,-0.00131921411957591,-0.00126893422566354,-0.00118583731818944,-0.00108269567135721,-0.000973248213995248,-0.000867146125528961,-0.00077014701673761,-0.000683977210428565,-0.000609238806646317,-0.000545474351383745,-0.00049192743608728,-0.000446152524091303,-0.000403981073759496,-0.000360911624738946,-0.000312904507154598,-0.00025866666692309,-0.000199785426957532,-0.000140167496283538,-8.35560058476403e-05,-3.08135640807449e-05,2.00465565285412e-05,7.41271724109537e-05,0.000135705093271099,0.000206175784114748,0.000282261171378195,0.000357033452019095,0.000422963115852326,0.000475402222946286,0.000515108928084373,0.000547620060387998,0.000580896681640297,0.000621044368017464,0.000669525179546326,0.000721429882105439,0.000767432444263249,0.000797539250925183,0.000804477022029459,0.000786153541412204,0.00074612331809476,0.000691560737323015,0.000631363946013152,0.00057266850490123,0.000519852736033499,0.000474108586786314,0.000433841807534918,0.00039583389298059,0.000356469710823148,0.000312234857119619,0.000261241046246141,0.000203026575036346,0.00013951672008261,7.42597330827266e-05,1.13651240098988e-05,-4.5921351556899e-05,-9.63431011768989e-05,-0.000141061827889643,-0.00018339131202083,-0.000225882264203391,-0.00026959425304085,-0.000312275427859276,-0.000349324196577072,-0.000375842413632199,-0.000389448512578383,-0.000392527203075587,-0.000391103705624118,-0.000393917551264166,-0.000407821033149957,-0.000434501183917745,-0.000469785300083458,-0.000504901108797639,-0.000530383898876607,-0.000539683096576482,-0.000532303354702889,-0.000513439648784697,-0.000491199316456914,-0.000473194406367838,-0.000462503638118505,-0.000457075395388528,-0.000451283005531877,-0.000438870454672724,-0.000415931164752692,-0.000382430327590554,-0.000341775623383,-0.000298501370707526,-0.00025671292678453,-0.000218099739868193,-0.000183093230589292,-0.000151826767250895,-0.000125725477118976,-0.000107937288703396,-0.000101146441011223,-0.000106744759250432,-0.000122114899568259,-0.000141790544148534,-0.000157987495185807,-0.000164346871315501,-0.000157656279043294,-0.000139140669489279,-0.000113999267341569,-8.84257460711523e-05,-6.74556649755686e-05,-5.39057364221662e-05,-4.77766552648972e-05,-4.81079623568803e-05,-5.37732157681603e-05,-6.45071850158274e-05,-7.99782064859755e-05,-9.9092605523765e-05,-0.000117974290333222,-0.000130959117086604,-0.000131787208374589,-0.000116483657620847,-8.51130098453722e-05,-4.31715088780038e-05,5.30144973254209e-07,3.65152482117991e-05,5.86180722166318e-05,6.6107437305618e-05,6.37877092231065e-05,5.99767517996951e-05,6.33569070487283e-05,7.93632789282128e-05,0.000108726395410485,0.000146676029544323,0.000185590266482904,0.000216485495911911,0.000232066537137143,0.000227557917241938,0.000202396739041432,0.00015920509758871,0.000104451049992349,4.67546451545786e-05,-4.30740374213201e-06,-4.00240751332603e-05,-5.49327633052598e-05,-4.76772656838875e-05,-2.20667097892146e-05,1.40159245347604e-05,5.1294522563694e-05,8.14179657027125e-05,0.000100076329545117,0.000107102423498872,0.000106439576484262,0.000103191654488909,0.000101236291811801,0.000101733414339832,0.000102827099908608,0.000101203149824868,9.36468932195566e-05,7.87667522672563e-05,5.72262579225935e-05,3.07494774460792e-05,1.22596122764662e-06,-3.10786163026932e-05,-6.72568930895067e-05,-0.000109494198113679,-0.00015901427832432,-0.000215516571188345,-0.000276581151410937,-0.00033872970379889,-0.000398552103433758,-0.00045462604612112,-0.000507482560351491,-0.000559141277335584,-0.000611654191743582,-0.000665947212837636,-0.000720795826055109,-0.00077292532660067,-0.000818302039988339,-0.000854216399602592,-0.000880306994076818,-0.000898956321179866,-0.000914992822799831,-0.000934268871787935,-0.000962867285124957,-0.00100557960104197,-0.00106560764834284,-0.00114416715223342,-0.00123982725199311,-0.00134914147201925,-0.00146635365672409,-0.0015848547918722,-0.00169791071675717,-0.00180067541077733,-0.00189134152606129,-0.00197222549468278,-0.00204864260740578,-0.00212705740705132,-0.00221277656964957,-0.0023077402729541,-0.00240950402803719,-0.00251226499676704,-0.00260907365009188,-0.00269410479813814,-0.00276522594504058,-0.00282313511706888,-0.00287158950231969,-0.00291371950879693,-0.00295130396261811,-0.0029832252766937,-0.00300642428919672
0ng Cell sample,-0.00933963246643543,-0.00930788367986679,-0.00928887818008661,-0.00927603431046009,-0.00926156900823116,-0.00923892855644226,-0.00920480396598577,-0.00915893260389566,-0.00910368002951145,-0.00904128048568964,-0.00897387322038412,-0.00890135951340198,-0.00882227532565593,-0.00873453915119171,-0.00863635819405317,-0.00852697808295488,-0.00840629450976848,-0.00827546697109937,-0.00813702307641506,-0.00799567252397537,-0.00785772502422332,-0.00772891286760568,-0.00761318346485495,-0.00751165486872196,-0.00742173148319125,-0.00733569823205471,-0.0072372006252408,-0.0070986864157021,-0.0068882224150002,-0.00659343460574746,-0.00625216914340853,-0.00593805778771638,-0.00810138043016195,-0.00810551084578037,-0.00811328366398811,-0.0081245033070445,-0.0081390393897891,-0.00815672893077135,-0.00817838497459888,-0.00820397399365902,-0.00823203288018703,-0.00825979746878147,-0.00828281324356794,-0.00829688925296068,-0.00829978287220001,-0.00829263124614954,-0.00827939994633197,-0.00826652720570564,-0.00825986266136169,-0.0082631129771471,-0.00827647466212511,-0.00829669460654258,-0.00831801816821098,-0.00833453051745891,-0.00834093429148197,-0.00833436846733093,-0.00831457320600748,-0.00828378926962614,-0.00824584998190403,-0.00820621754974126,-0.00817061401903629,-0.00814427435398101,-0.00813055131584405,-0.00813035666942596,-0.00814076233655214,-0.00815711915493011,-0.00817360542714595,-0.00818573404103517,-0.00819113105535507,-0.00819061044603586,-0.00818635150790214,-0.00818092096596956,-0.00817454792559146,-0.0081656714901328,-0.0081513961777091,-0.00812960881739854,-0.00810099020600318,-0.00806989800184965,-0.00804316252470016,-0.00802774541079998,-0.0080275172367692,-0.00804143864661455,-0.00806414149701595,-0.0080876238644123,-0.00810388475656509,-0.0081084705889225,-0.00810011196881532,-0.00808154232800006,-0.0080560753121972,-0.00802715960890054,-0.00799671281129121,-0.00796639453619718,-0.00793854612857103,-0.00791704095900058,-0.00790682435035705,-0.00791196525096893,-0.00793363340198993,-0.00796837918460369,-0.0080088460817933,-0.00804599281400442,-0.00807217508554458,-0.00808336306363344,-0.00808020867407322,-0.00806664582341909,-0.00804768409579992,-0.00802699755877256,-0.00800630915910005,-0.00798607617616653,-0.00796789117157459,-0.00795523636043071,-0.00795334950089454,-0.00796720758080482,-0.00799801480025053,-0.00804062560200691,-0.00808456633239984,-0.00811637286096811,-0.00812427513301372,-0.00810346193611621,-0.00805734377354383,-0.00799742899835109,-0.00793805811554193,-0.00789198838174343,-0.00786569714546203,-0.00785889662802219,-0.00786579493433237,-0.00787900574505329,-0.00789250899106264,-0.00790353864431381,-0.00791154243052005,-0.00791632570326328,-0.00791629310697317,-0.00790737755596637,-0.00788531824946403,-0.00784776732325553,-0.00779615482315421,-0.00773721281439065,-0.00768015068024396,-0.00763470400124788,-0.00760722532868385,-0.00759941106662154,-0.00760820182040333,-0.00762744387611746,-0.00764971226453781,-0.00766849657520651,-0.00767862051725387,-0.00767663493752479,-0.00766084622591733,-0.00763161107897758,-0.00759143382310867,-0.00754649890586733,-0.00750497868284583,-0.00747576588764786,-0.00746488803997635,-0.00747371418401598,-0.00749729294329881,-0.00752549525350332,-0.007546694483608,-0.00755157880485057,-0.00753555772826075,-0.00750035466626286,-0.0074519901536405,-0.00739824585616588,-0.00734465755522251,-0.00729353912174701,-0.00724404398351907,-0.00719385873526334,-0.00714128836989402,-0.00708701647818088,-0.00703378114849329,-0.00698549533262848,-0.00694522587582469,-0.00691548595204949,-0.00689686462283134,-0.00688939681276679,-0.00689275562763214,-0.00690635479986667,-0.00692817103117704,-0.00695477984845638,-0.006980343721807,-0.00699811335653066,-0.00700189545750618,-0.00698787532746791,-0.00695526879280805,-0.00690723536536097,-0.00684761768206954,-0.00678097875788807,-0.00671025132760405,-0.00663713039830327,-0.0065642581321299,-0.00649604154750704,-0.00643946882337331,-0.00640329532325267,-0.00639405520632863,-0.00641410192474722,-0.00645935023203492,-0.0065205548889935,-0.00658579776063561,-0.00664466805756092,-0.0066909035667777,-0.00672366051003336,-0.00674568163231015,-0.00676127569749951,-0.00677305180579423,-0.00678130518645048,-0.00678492616862058,-0.00678358832374215,-0.00677905417978763,-0.00677585741505026,-0.00677889119833707,-0.00679138489067554,-0.00681206537410616,-0.00683594122529029,-0.00685577187687158,-0.00686620827764272,-0.00686604529619216,-0.00686053372919559,-0.00685860915109515,-0.0068702851422131,-0.0069014630280435,-0.00695301918312907,-0.00701868627220392,-0.00708864629268646,-0.00715041439980268,-0.00719314161688089,-0.00720855640247464,-0.00719275046139955,-0.00714617734774947,-0.00707446597516536,-0.00698852725327014,-0.00690400693565607,-0.0068389419466257,-0.00680929282680153,-0.00682374229654669,-0.00688052596524357,-0.00696570333093404,-0.00705793825909495,-0.00713437842205166,-0.0071778567507863,-0.00718235410749912,-0.00715367356315255,-0.00710566202178597,-0.00705425441265106,-0.00701020937412977,-0.00697688711807131,-0.00695063872262835,-0.00692627998068928,-0.00690054986625909,-0.00687684072181582,-0.0068623274564743,-0.00686630606651306,-0.00689321244135499,-0.00694010639563202,-0.00699563510715961,-0.00704427855089306,-0.00706983683630824,-0.00706250220537185,-0.0070197619497776,-0.00694767152890563,-0.00685645686462521,-0.00675749126821756,-0.00665925396606326,-0.00656690169125795,-0.00648135226219892,-0.00640087900683283,-0.00632251380011439,-0.00624292576685547,-0.00615855399519205,-0.00606763083487749,-0.00597005430608987,-0.00586925214156508,-0.00577189261093735,-0.00568742910400033,-0.00562528939917683,-0.00559222046285867,-0.00558966910466551,-0.00561318732798099,-0.00565341673791408,-0.00569861335679888,-0.00573772331699729,-0.00576345715671777,-0.00577290635555982,-0.00576754426583647,-0.00575171830132603,-0.00573095493018627,-0.0057107456959784,-0.00569684756919741,-0.00569413322955369,-0.00570796616375446,-0.00574184348806738,-0.00579667603597044,-0.00586941558867692,-0.00595276523381471,-0.00603658892214298,-0.00610997481271624,-0.00616423832252621,-0.00619582599028945,-0.00620745448395609,-0.00620719324797391,-0.00620598439127206,-0.00621388899162411,-0.00623783096671104,-0.0062793088145554,-0.00633479189127683,-0.00639683054760098,-0.00645637931302189,-0.00650550751015543,-0.00653847400099039,-0.00655309623107314,-0.00655071344226598,-0.0065354062244296,-0.00651255808770656,-0.00648856628686189,-0.00646852329373359,-0.00645605288445949,-0.00645220093429088,-0.00645615067332983,-0.00646506296470761,-0.00647567212581634,-0.00648409407585859,-0.00648739095777273,-0.00648265797644853,-0.00646875193342566,-0.00644485559314489,-0.00641165347769856,-0.00637074280530214,-0.00632447330281138,-0.0062756510451436,-0.00622613774612546,-0.00617684749886393,-0.00612725736573338,-0.00607638759538531,-0.00602397555485367,-0.00597165571525692,-0.00592370936647057,-0.00588579289615154,-0.00586346630007028,-0.005858791526407,-0.00586931779980659,-0.00588752515614032,-0.00590367289260029,-0.00590808549895882,-0.0058957627043128,-0.00586781417950987,-0.00583165790885686,-0.00579729722812771,-0.00577460648491978,-0.00576865579932928,-0.00577898789197206,-0.0057998476549983,-0.0058237793855369,-0.00584434252232313,-0.00585944531485438,-0.00587141001597046,-0.00588520430028438,-0.00590583030134439,-0.00593534484505653,-0.00597185175865888,-0.00600969558581709,-0.0060419482178986,-0.00606295838952064,-0.00606972211971879,-0.00606295838952064,-0.00604485627263784,-0.00601832242682576,-0.00598482601344585,-0.00594387529417872,-0.00589458597823977,-0.0058369212783873,-0.00577306980267167,-0.00570875126868486,-0.00565165095031261,-0.00561027601361274,-0.00559048680588603,-0.00559500092640519,-0.00562080834060907,-0.00566087383776903,-0.00570538267493248,-0.00574508076533675,-0.00577264465391635,-0.00578572321683168,-0.00578588666394352,-0.00577846495434641,-0.00576970214024186,-0.00576515728607773,-0.00576751120388507,-0.00577604537829756,-0.00578686734661459,-0.00579468160867691,-0.00579451816156506,-0.00578385964035987,-0.00576316285878419,-0.00573618663474917,-0.00570822786539793,-0.0056854342110455,-0.00567225506529212,-0.00567163340747356,-0.00568412616848945,-0.00570888165384531,-0.00574455736204981,-0.00578945036977529,-0.00584234809502959,-0.00590194016695022,-0.00596642680466175,-0.00603328878059983,-0.00609909510239958,-0.00615999149158597,-0.0062125502154231,-0.00625487975776195,-0.00628708163276314,-0.00631141103804111,-0.0063320817425847,-0.00635324139147996,-0.00637835077941417,-0.00640891073271632,-0.00644439831376075,-0.00648291921243071,-0.00652163196355104,-0.00655916659161448,-0.00659545790404081,-0.00663311686366796,-0.00667566666379571,-0.00672793434932827,-0.00679308082908391,-0.00687318760901689,-0.0069673010148108,-0.00707273837178945,-0.00718499394133687,-0.00729920854791998,-0.00741042848676443,-0.00751474872231483,-0.0076086251065135,-0.00769024202600121,-0.00775830401107668,-0.00781363062560558,-0.0078573664650321,-0.00789202097803354,-0.00792026240378618,-0.00794430449604988,-0.00796548370271921,-0.00798480678349733,-0.00800214521586895,-0.00801857281476259,-0.00803548656404018,-0.00805601011961698,-0.00808430649340152,-0.00812430772930383,-0.0081782229244709
